SHL ,B1   ,201809161036,69,1001001009
SHL ,B1   ,201809161037,85,1001001009
SHL ,B1   ,201809161038,79,1001001009
SHL ,B1   ,201809161039,89,1001001009
SHL ,B1   ,201809161040,76,1001001009
SHL ,B1   ,201809161041,36,1001001009
SHL ,B1   ,201809161042,56,1001001009
SHL ,B1   ,201809161043,100,1001001009
SHL ,B1   ,201809161044,79,1001001009
SHL ,B1   ,201809161045,72,1001001009
SHL ,B1   ,201809161046,63,1001001009
SHL ,B1   ,201809161047,81,1001001009
SHL ,B1   ,201809161048,105,1001001009
SHL ,B1   ,201809161049,49,1001001009
SHL ,B1   ,201809161050,57,1001001009
SHL ,B1   ,201809161051,63,1001001009
SHL ,B1   ,201809161052,63,1001001009
SHL ,B1   ,201809161053,61,1001001009
SHL ,B1   ,201809161054,97,1001001009
SHL ,B1   ,201809161055,74,1001001009
SHL ,B1   ,201809161056,85,1001001009
SHL ,B1   ,201809161057,73,1001001009
SHL ,B1   ,201809161058,60,1001001009
SHL ,B1   ,201809161059,96,1001001009
SHL ,B1   ,201809161100,55,1001001009
SHL ,B1   ,201809161101,97,1001001009
SHL ,B1   ,201809161102,55,1001001009
SHL ,B1   ,201809161103,60,1001001009
SHL ,B1   ,201809161104,84,1001001009
SHL ,B1   ,201809161105,98,1001001009
SHL ,B1   ,201809161106,96,1001001009
SHL ,B1   ,201809161107,90,1001001009
SHL ,B1   ,201809161108,107,1001001009
SHL ,B1   ,201809161109,82,1001001009
SHL ,B1   ,201809161110,98,1001001009
SHL ,B1   ,201809161111,96,1001001009
SHL ,B1   ,201809161112,152,1001001009
SHL ,B1   ,201809161113,135,1001001009
SHL ,B1   ,201809161114,89,1001001009
SHL ,B1   ,201809161115,172,1001001009
SHL ,B1   ,201809161116,72,1001001009
SHL ,B1   ,201809161117,70,1001001009
SHL ,B1   ,201809161118,124,1001001009
SHL ,B1   ,201809161119,129,1001001009
SHL ,B1   ,201809161120,108,1001001009
SHL ,B1   ,201809161121,103,1001001009
SHL ,B1   ,201809161122,120,1001001009
SHL ,B1   ,201809161123,118,1001001009
SHL ,B1   ,201809161124,109,1001001009
SHL ,B1   ,201809161125,92,1001001009
SHL ,B1   ,201809161126,92,1001001009
SHL ,B1   ,201809161127,93,1001001009
SHL ,B1   ,201809161128,114,1001001009
SHL ,B1   ,201809161129,70,1001001009
SHL ,B1   ,201809161130,87,1001001009
SHL ,B1   ,201809161131,106,1001001009
SHL ,B1   ,201809161132,93,1001001009
SHL ,B1   ,201809161133,89,1001001009
SHL ,B1   ,201809161134,117,1001001009
SHL ,B1   ,201809161135,113,1001001009
SHL ,B1   ,201809161136,77,1001001009
SHL ,B1   ,201809161137,113,1001001009
SHL ,B1   ,201809161138,129,1001001009
SHL ,B1   ,201809161139,74,1001001009
SHL ,B1   ,201809161140,91,1001001009
SHL ,B1   ,201809161141,96,1001001009
SHL ,B1   ,201809161142,93,1001001009
SHL ,B1   ,201809161143,91,1001001009
SHL ,B1   ,201809161144,148,1001001009
SHL ,B1   ,201809161145,130,1001001009
SHL ,B1   ,201809161146,105,1001001009
SHL ,B1   ,201809161147,87,1001001009
SHL ,B1   ,201809161148,102,1001001009
SHL ,B1   ,201809161149,101,1001001009
SHL ,B1   ,201809161150,95,1001001009
SHL ,B1   ,201809161151,91,1001001009
SHL ,B1   ,201809161152,83,1001001009
SHL ,B1   ,201809161153,99,1001001009
SHL ,B1   ,201809161154,118,1001001009
SHL ,B1   ,201809161155,116,1001001009
SHL ,B1   ,201809161156,127,1001001009
SHL ,B1   ,201809161157,104,1001001009
SHL ,B1   ,201809161158,88,1001001009
SHL ,B1   ,201809161159,149,1001001009
SHL ,B1   ,201809161200,137,1001001009
SHL ,B1   ,201809161201,147,1001001009
SHL ,B1   ,201809161202,107,1001001009
SHL ,B1   ,201809161203,101,1001001009
SHL ,B1   ,201809161204,108,1001001009
SHL ,B1   ,201809161205,133,1001001009
SHL ,B1   ,201809161206,104,1001001009
SHL ,B1   ,201809161207,114,1001001009
SHL ,B1   ,201809161208,117,1001001009
SHL ,B1   ,201809161209,130,1001001009
SHL ,B1   ,201809161210,166,1001001009
SHL ,B1   ,201809161211,152,1001001009
SHL ,B1   ,201809161212,135,1001001009
SHL ,B1   ,201809161213,124,1001001009
SHL ,B1   ,201809161214,115,1001001009
SHL ,B1   ,201809161215,122,1001001009
SHL ,B1   ,201809161216,155,1001001009
SHL ,B1   ,201809161217,138,1001001009
SHL ,B1   ,201809161218,116,1001001009
SHL ,B1   ,201809161219,92,1001001009
SHL ,B1   ,201809161220,102,1001001009
SHL ,B1   ,201809161221,64,1001001009
SHL ,B1   ,201809161222,120,1001001009
SHL ,B1   ,201809161223,109,1001001009
SHL ,B1   ,201809161224,99,1001001009
SHL ,B1   ,201809161225,148,1001001009
SHL ,B1   ,201809161226,137,1001001009
SHL ,B1   ,201809161227,105,1001001009
SHL ,B1   ,201809161228,111,1001001009
SHL ,B1   ,201809161229,89,1001001009
SHL ,B1   ,201809161230,133,1001001009
SHL ,B1   ,201809161231,78,1001001009
SHL ,B1   ,201809161232,92,1001001009
SHL ,B1   ,201809161233,118,1001001009
SHL ,B1   ,201809161234,98,1001001009
SHL ,B1   ,201809161235,113,1001001009
SHL ,B1   ,201809161236,110,1001001009
SHL ,B1   ,201809161237,142,1001001009
SHL ,B1   ,201809161238,104,1001001009
SHL ,B1   ,201809161239,86,1001001009
SHL ,B1   ,201809161240,100,1001001009
SHL ,B1   ,201809161241,104,1001001009
SHL ,B1   ,201809161242,140,1001001009
SHL ,B1   ,201809161243,111,1001001009
SHL ,B1   ,201809161244,134,1001001009
SHL ,B1   ,201809161245,136,1001001009
SHL ,B1   ,201809161246,148,1001001009
SHL ,B1   ,201809161247,167,1001001009
SHL ,B1   ,201809161248,125,1001001009
SHL ,B1   ,201809161249,103,1001001009
SHL ,B1   ,201809161250,88,1001001009
SHL ,B1   ,201809161251,113,1001001009
SHL ,B1   ,201809161252,138,1001001009
SHL ,B1   ,201809161253,132,1001001009
SHL ,B1   ,201809161254,95,1001001009
SHL ,B1   ,201809161255,105,1001001009
SHL ,B1   ,201809161256,129,1001001009
SHL ,B1   ,201809161257,98,1001001009
SHL ,B1   ,201809161258,133,1001001009
SHL ,B1   ,201809161259,131,1001001009
SHL ,B1   ,201809161300,172,1001001009
SHL ,B1   ,201809161301,168,1001001009
SHL ,B1   ,201809161302,101,1001001009
SHL ,B1   ,201809161303,144,1001001009
SHL ,B1   ,201809161304,89,1001001009
SHL ,B1   ,201809161305,124,1001001009
SHL ,B1   ,201809161306,161,1001001009
SHL ,B1   ,201809161307,163,1001001009
SHL ,B1   ,201809161308,166,1001001009
SHL ,B1   ,201809161309,141,1001001009
SHL ,B1   ,201809161310,192,1001001009
SHL ,B1   ,201809161311,157,1001001009
SHL ,B1   ,201809161312,134,1001001009
SHL ,B1   ,201809161313,192,1001001009
SHL ,B1   ,201809161314,186,1001001009
SHL ,B1   ,201809161315,175,1001001009
SHL ,B1   ,201809161316,184,1001001009
SHL ,B1   ,201809161317,178,1001001009
SHL ,B1   ,201809161318,156,1001001009
SHL ,B1   ,201809161319,153,1001001009
SHL ,B1   ,201809161320,110,1001001009
SHL ,B1   ,201809161321,123,1001001009
SHL ,B1   ,201809161322,121,1001001009
SHL ,B1   ,201809161323,198,1001001009
SHL ,B1   ,201809161324,187,1001001009
SHL ,B1   ,201809161325,147,1001001009
SHL ,B1   ,201809161326,98,1001001009
SHL ,B1   ,201809161327,182,1001001009
SHL ,B1   ,201809161328,149,1001001009
SHL ,B1   ,201809161329,128,1001001009
SHL ,B1   ,201809161330,126,1001001009
SHL ,B1   ,201809161331,132,1001001009
SHL ,B1   ,201809161332,157,1001001009
SHL ,B1   ,201809161333,165,1001001009
SHL ,B1   ,201809161334,172,1001001009
SHL ,B1   ,201809161335,156,1001001009
SHL ,B1   ,201809161336,152,1001001009
SHL ,B1   ,201809161337,148,1001001009
SHL ,B1   ,201809161338,131,1001001009
SHL ,B1   ,201809161339,117,1001001009
SHL ,B1   ,201809161340,123,1001001009
SHL ,B1   ,201809161341,133,1001001009
SHL ,B1   ,201809161342,172,1001001009
SHL ,B1   ,201809161343,162,1001001009
SHL ,B1   ,201809161344,147,1001001009
SHL ,B1   ,201809161345,175,1001001009
SHL ,B1   ,201809161346,159,1001001009
SHL ,B1   ,201809161347,191,1001001009
SHL ,B1   ,201809161348,178,1001001009
SHL ,B1   ,201809161349,137,1001001009
SHL ,B1   ,201809161350,172,1001001009
SHL ,B1   ,201809161351,138,1001001009
SHL ,B1   ,201809161352,166,1001001009
SHL ,B1   ,201809161353,176,1001001009
SHL ,B1   ,201809161354,159,1001001009
SHL ,B1   ,201809161355,155,1001001009
SHL ,B1   ,201809161356,115,1001001009
SHL ,B1   ,201809161357,135,1001001009
SHL ,B1   ,201809161358,167,1001001009
SHL ,B1   ,201809161359,148,1001001009
SHL ,B1   ,201809161400,208,1001001009
SHL ,B1   ,201809161401,120,1001001009
SHL ,B1   ,201809161402,172,1001001009
SHL ,B1   ,201809161403,190,1001001009
SHL ,B1   ,201809161404,125,1001001009
SHL ,B1   ,201809161405,119,1001001009
SHL ,B1   ,201809161406,140,1001001009
SHL ,B1   ,201809161407,154,1001001009
SHL ,B1   ,201809161408,107,1001001009
SHL ,B1   ,201809161409,179,1001001009
SHL ,B1   ,201809161410,122,1001001009
SHL ,B1   ,201809161411,156,1001001009
SHL ,B1   ,201809161412,222,1001001009
SHL ,B1   ,201809161413,166,1001001009
SHL ,B1   ,201809161414,192,1001001009
SHL ,B1   ,201809161415,167,1001001009
SHL ,B1   ,201809161416,125,1001001009
SHL ,B1   ,201809161417,211,1001001009
SHL ,B1   ,201809161418,146,1001001009
SHL ,B1   ,201809161419,182,1001001009
SHL ,B1   ,201809161420,148,1001001009
SHL ,B1   ,201809161421,138,1001001009
SHL ,B1   ,201809161422,233,1001001009
SHL ,B1   ,201809161423,158,1001001009
SHL ,B1   ,201809161424,147,1001001009
SHL ,B1   ,201809161425,201,1001001009
SHL ,B1   ,201809161426,139,1001001009
SHL ,B1   ,201809161427,144,1001001009
SHL ,B1   ,201809161428,214,1001001009
SHL ,B1   ,201809161429,119,1001001009
SHL ,B1   ,201809161430,155,1001001009
SHL ,B1   ,201809161431,167,1001001009
SHL ,B1   ,201809161432,187,1001001009
SHL ,B1   ,201809161433,146,1001001009
SHL ,B1   ,201809161434,190,1001001009
SHL ,B1   ,201809161435,180,1001001009
SHL ,B1   ,201809161436,156,1001001009
SHL ,B1   ,201809161437,155,1001001009
SHL ,B1   ,201809161438,202,1001001009
SHL ,B1   ,201809161439,206,1001001009
SHL ,B1   ,201809161440,163,1001001009
SHL ,B1   ,201809161441,163,1001001009
SHL ,B1   ,201809161442,153,1001001009
SHL ,B1   ,201809161443,143,1001001009
SHL ,B1   ,201809161444,165,1001001009
SHL ,B1   ,201809161445,148,1001001009
SHL ,B1   ,201809161446,165,1001001009
SHL ,B1   ,201809161447,206,1001001009
SHL ,B1   ,201809161448,154,1001001009
SHL ,B1   ,201809161449,154,1001001009
SHL ,B1   ,201809161450,152,1001001009
SHL ,B1   ,201809161451,159,1001001009
SHL ,B1   ,201809161452,166,1001001009
SHL ,B1   ,201809161453,153,1001001009
SHL ,B1   ,201809161454,142,1001001009
SHL ,B1   ,201809161455,156,1001001009
SHL ,B1   ,201809161456,165,1001001009
SHL ,B1   ,201809161457,156,1001001009
SHL ,B1   ,201809161458,122,1001001009
SHL ,B1   ,201809161459,121,1001001009
SHL ,B1   ,201809161500,62,1001001009
SHL ,B1   ,201809161501,97,1001001009
SHL ,B1   ,201809161502,60,1001001009
SHL ,B1   ,201809161503,68,1001001009
SHL ,B1   ,201809161504,98,1001001009
SHL ,B1   ,201809161505,76,1001001009
SHL ,B1   ,201809161506,101,1001001009
SHL ,B1   ,201809161507,116,1001001009
SHL ,B1   ,201809161508,94,1001001009
SHL ,B1   ,201809161509,92,1001001009
SHL ,B1   ,201809161510,58,1001001009
SHL ,B1   ,201809161511,52,1001001009
SHL ,B1   ,201809161512,95,1001001009
SHL ,B1   ,201809161513,87,1001001009
SHL ,B1   ,201809161514,89,1001001009
SHL ,B1   ,201809161515,121,1001001009
SHL ,B1   ,201809161516,110,1001001009
SHL ,B1   ,201809161517,69,1001001009
SHL ,B1   ,201809161518,61,1001001009
SHL ,B1   ,201809161519,98,1001001009
SHL ,B1   ,201809161520,61,1001001009
SHL ,B1   ,201809161521,75,1001001009
SHL ,B1   ,201809161522,96,1001001009
SHL ,B1   ,201809161523,195,1001001009
SHL ,B1   ,201809161524,139,1001001009
SHL ,B1   ,201809161525,110,1001001009
SHL ,B1   ,201809161526,70,1001001009
SHL ,B1   ,201809161527,94,1001001009
SHL ,B1   ,201809161528,105,1001001009
SHL ,B1   ,201809161529,58,1001001009
SHL ,B1   ,201809161530,116,1001001009
SHL ,B1   ,201809161531,94,1001001009
SHL ,B1   ,201809161532,77,1001001009
SHL ,B1   ,201809161533,99,1001001009
SHL ,B1   ,201809161534,105,1001001009
SHL ,B1   ,201809161535,111,1001001009
SHL ,B1   ,201809161536,104,1001001009
SHL ,B1   ,201809161537,90,1001001009
SHL ,B1   ,201809161538,93,1001001009
SHL ,B1   ,201809161539,166,1001001009
SHL ,B1   ,201809161540,126,1001001009
SHL ,B1   ,201809161541,121,1001001009
SHL ,B1   ,201809161542,139,1001001009
SHL ,B1   ,201809161543,124,1001001009
SHL ,B1   ,201809161544,109,1001001009
SHL ,B1   ,201809161545,137,1001001009
SHL ,B1   ,201809161546,196,1001001009
SHL ,B1   ,201809161547,158,1001001009
SHL ,B1   ,201809161548,154,1001001009
SHL ,B1   ,201809161549,113,1001001009
SHL ,B1   ,201809161550,97,1001001009
SHL ,B1   ,201809161551,103,1001001009
SHL ,B1   ,201809161552,152,1001001009
SHL ,B1   ,201809161553,127,1001001009
SHL ,B1   ,201809161554,189,1001001009
SHL ,B1   ,201809161555,166,1001001009
SHL ,B1   ,201809161556,133,1001001009
SHL ,B1   ,201809161557,117,1001001009
SHL ,B1   ,201809161558,143,1001001009
SHL ,B1   ,201809161559,102,1001001009
SHL ,B1   ,201809161600,130,1001001009
SHL ,B1   ,201809161601,178,1001001009
SHL ,B1   ,201809161602,156,1001001009
SHL ,B1   ,201809161603,155,1001001009
SHL ,B1   ,201809161604,185,1001001009
SHL ,B1   ,201809161605,177,1001001009
SHL ,B1   ,201809161606,176,1001001009
SHL ,B1   ,201809161607,169,1001001009
SHL ,B1   ,201809161608,199,1001001009
SHL ,B1   ,201809161609,168,1001001009
SHL ,B1   ,201809161610,147,1001001009
SHL ,B1   ,201809161611,149,1001001009
SHL ,B1   ,201809161612,130,1001001009
SHL ,B1   ,201809161613,120,1001001009
SHL ,B1   ,201809161614,156,1001001009
SHL ,B1   ,201809161615,129,1001001009
SHL ,B1   ,201809161616,158,1001001009
SHL ,B1   ,201809161617,154,1001001009
SHL ,B1   ,201809161618,138,1001001009
SHL ,B1   ,201809161619,139,1001001009
SHL ,B1   ,201809161620,130,1001001009
SHL ,B1   ,201809161621,121,1001001009
SHL ,B1   ,201809161622,109,1001001009
SHL ,B1   ,201809161623,113,1001001009
SHL ,B1   ,201809161624,144,1001001009
SHL ,B1   ,201809161625,143,1001001009
SHL ,B1   ,201809161626,213,1001001009
SHL ,B1   ,201809161627,159,1001001009
SHL ,B1   ,201809161628,133,1001001009
SHL ,B1   ,201809161629,138,1001001009
SHL ,B1   ,201809161630,129,1001001009
SHL ,B1   ,201809161631,112,1001001009
SHL ,B1   ,201809161632,148,1001001009
SHL ,B1   ,201809161633,124,1001001009
SHL ,B1   ,201809161634,133,1001001009
SHL ,B1   ,201809161635,113,1001001009
SHL ,B1   ,201809161636,102,1001001009
SHL ,B1   ,201809161637,166,1001001009
SHL ,B1   ,201809161638,153,1001001009
SHL ,B1   ,201809161639,131,1001001009
SHL ,B1   ,201809161640,147,1001001009
SHL ,B1   ,201809161641,185,1001001009
SHL ,B1   ,201809161642,101,1001001009
SHL ,B1   ,201809161643,121,1001001009
SHL ,B1   ,201809161644,111,1001001009
SHL ,B1   ,201809161645,128,1001001009
SHL ,B1   ,201809161646,107,1001001009
SHL ,B1   ,201809161647,81,1001001009
SHL ,B1   ,201809161648,104,1001001009
SHL ,B1   ,201809161649,98,1001001009
SHL ,B1   ,201809161650,123,1001001009
SHL ,B1   ,201809161651,159,1001001009
SHL ,B1   ,201809161652,152,1001001009
SHL ,B1   ,201809161653,96,1001001009
SHL ,B1   ,201809161654,111,1001001009
SHL ,B1   ,201809161655,157,1001001009
SHL ,B1   ,201809161656,108,1001001009
SHL ,B1   ,201809161657,165,1001001009
SHL ,B1   ,201809161658,152,1001001009
SHL ,B1   ,201809161659,133,1001001009
SHL ,B1   ,201809161700,117,1001001009
SHL ,B1   ,201809161701,107,1001001009
SHL ,B1   ,201809161702,154,1001001009
SHL ,B1   ,201809161703,142,1001001009
SHL ,B1   ,201809161704,131,1001001009
SHL ,B1   ,201809161705,110,1001001009
SHL ,B1   ,201809161706,142,1001001009
SHL ,B1   ,201809161707,182,1001001009
SHL ,B1   ,201809161708,136,1001001009
SHL ,B1   ,201809161709,127,1001001009
SHL ,B1   ,201809161710,103,1001001009
SHL ,B1   ,201809161711,137,1001001009
SHL ,B1   ,201809161712,89,1001001009
SHL ,B1   ,201809161713,127,1001001009
SHL ,B1   ,201809161714,144,1001001009
SHL ,B1   ,201809161715,117,1001001009
SHL ,B1   ,201809161716,132,1001001009
SHL ,B1   ,201809161717,136,1001001009
SHL ,B1   ,201809161718,148,1001001009
SHL ,B1   ,201809161719,163,1001001009
SHL ,B1   ,201809161720,106,1001001009
SHL ,B1   ,201809161721,96,1001001009
SHL ,B1   ,201809161722,81,1001001009
SHL ,B1   ,201809161723,141,1001001009
SHL ,B1   ,201809161724,144,1001001009
SHL ,B1   ,201809161725,102,1001001009
SHL ,B1   ,201809161726,125,1001001009
SHL ,B1   ,201809161727,167,1001001009
SHL ,B1   ,201809161728,109,1001001009
SHL ,B1   ,201809161729,172,1001001009
SHL ,B1   ,201809161730,128,1001001009
SHL ,B1   ,201809161731,130,1001001009
SHL ,B1   ,201809161732,157,1001001009
SHL ,B1   ,201809161733,101,1001001009
SHL ,B1   ,201809161734,63,1001001009
SHL ,B1   ,201809161735,109,1001001009
SHL ,B1   ,201809161736,113,1001001009
SHL ,B1   ,201809161737,72,1001001009
SHL ,B1   ,201809161738,146,1001001009
SHL ,B1   ,201809161739,139,1001001009
SHL ,B1   ,201809161740,136,1001001009
SHL ,B1   ,201809161741,158,1001001009
SHL ,B1   ,201809161742,117,1001001009
SHL ,B1   ,201809161743,150,1001001009
SHL ,B1   ,201809161744,137,1001001009
SHL ,B1   ,201809161745,128,1001001009
SHL ,B1   ,201809161746,132,1001001009
SHL ,B1   ,201809161747,135,1001001009
SHL ,B1   ,201809161748,112,1001001009
SHL ,B1   ,201809161749,81,1001001009
SHL ,B1   ,201809161750,115,1001001009
SHL ,B1   ,201809161751,122,1001001009
SHL ,B1   ,201809161752,136,1001001009
SHL ,B1   ,201809161753,133,1001001009
SHL ,B1   ,201809161754,120,1001001009
SHL ,B1   ,201809161755,127,1001001009
SHL ,B1   ,201809161756,129,1001001009
SHL ,B1   ,201809161757,111,1001001009
SHL ,B1   ,201809161758,78,1001001009
SHL ,B1   ,201809161759,99,1001001009
SHL ,B1   ,201809161800,102,1001001009
SHL ,B1   ,201809161801,103,1001001009
SHL ,B1   ,201809161802,119,1001001009
SHL ,B1   ,201809161803,132,1001001009
SHL ,B1   ,201809161804,112,1001001009
SHL ,B1   ,201809161805,87,1001001009
SHL ,B1   ,201809161806,93,1001001009
SHL ,B1   ,201809161807,110,1001001009
SHL ,B1   ,201809161808,141,1001001009
SHL ,B1   ,201809161809,132,1001001009
SHL ,B1   ,201809161810,91,1001001009
SHL ,B1   ,201809161811,118,1001001009
SHL ,B1   ,201809161812,84,1001001009
SHL ,B1   ,201809161813,123,1001001009
SHL ,B1   ,201809161814,158,1001001009
SHL ,B1   ,201809161815,127,1001001009
SHL ,B1   ,201809161816,99,1001001009
SHL ,B1   ,201809161817,114,1001001009
SHL ,B1   ,201809161818,130,1001001009
SHL ,B1   ,201809161819,165,1001001009
SHL ,B1   ,201809161820,114,1001001009
SHL ,B1   ,201809161821,90,1001001009
SHL ,B1   ,201809161822,130,1001001009
SHL ,B1   ,201809161823,116,1001001009
SHL ,B1   ,201809161824,129,1001001009
SHL ,B1   ,201809161825,102,1001001009
SHL ,B1   ,201809161826,124,1001001009
SHL ,B1   ,201809161827,111,1001001009
SHL ,B1   ,201809161828,119,1001001009
SHL ,B1   ,201809161829,118,1001001009
SHL ,B1   ,201809161830,79,1001001009
SHL ,B1   ,201809161831,107,1001001009
SHL ,B1   ,201809161832,118,1001001009
SHL ,B1   ,201809161833,125,1001001009
SHL ,B1   ,201809161834,98,1001001009
SHL ,B1   ,201809161835,53,1001001009
SHL ,B1   ,201809161836,95,1001001009
SHL ,B1   ,201809161837,68,1001001009
SHL ,B1   ,201809161838,73,1001001009
SHL ,B1   ,201809161839,83,1001001009
SHL ,B1   ,201809161840,82,1001001009
SHL ,B1   ,201809161841,86,1001001009
SHL ,B1   ,201809161842,127,1001001009
SHL ,B1   ,201809161843,118,1001001009
SHL ,B1   ,201809161844,125,1001001009
SHL ,B1   ,201809161845,145,1001001009
SHL ,B1   ,201809161846,128,1001001009
SHL ,B1   ,201809161847,98,1001001009
SHL ,B1   ,201809161848,102,1001001009
SHL ,B1   ,201809161849,114,1001001009
SHL ,B1   ,201809161850,131,1001001009
SHL ,B1   ,201809161851,141,1001001009
SHL ,B1   ,201809161852,133,1001001009
SHL ,B1   ,201809161853,125,1001001009
SHL ,B1   ,201809161854,76,1001001009
SHL ,B1   ,201809161855,80,1001001009
SHL ,B1   ,201809161856,116,1001001009
SHL ,B1   ,201809161857,95,1001001009
SHL ,B1   ,201809161858,140,1001001009
SHL ,B1   ,201809161859,132,1001001009
SHL ,B1   ,201809161900,125,1001001009
SHL ,B1   ,201809161901,94,1001001009
SHL ,B1   ,201809161902,78,1001001009
SHL ,B1   ,201809161903,106,1001001009
SHL ,B1   ,201809161904,104,1001001009
SHL ,B1   ,201809161905,122,1001001009
SHL ,B1   ,201809161906,97,1001001009
SHL ,B1   ,201809161907,108,1001001009
SHL ,B1   ,201809161908,122,1001001009
SHL ,B1   ,201809161909,147,1001001009
SHL ,B1   ,201809161910,103,1001001009
SHL ,B1   ,201809161911,81,1001001009
SHL ,B1   ,201809161912,83,1001001009
SHL ,B1   ,201809161913,56,1001001009
SHL ,B1   ,201809161914,93,1001001009
SHL ,B1   ,201809161915,101,1001001009
SHL ,B1   ,201809161916,99,1001001009
SHL ,B1   ,201809161917,103,1001001009
SHL ,B1   ,201809161918,61,1001001009
SHL ,B1   ,201809161919,78,1001001009
SHL ,B1   ,201809161920,75,1001001009
SHL ,B1   ,201809161921,119,1001001009
SHL ,B1   ,201809161922,99,1001001009
SHL ,B1   ,201809161923,128,1001001009
SHL ,B1   ,201809161924,108,1001001009
SHL ,B1   ,201809161925,79,1001001009
SHL ,B1   ,201809161926,97,1001001009
SHL ,B1   ,201809161927,82,1001001009
SHL ,B1   ,201809161928,94,1001001009
SHL ,B1   ,201809161929,104,1001001009
SHL ,B1   ,201809161930,151,1001001009
SHL ,B1   ,201809161931,112,1001001009
SHL ,B1   ,201809161932,140,1001001009
SHL ,B1   ,201809161933,124,1001001009
SHL ,B1   ,201809161934,143,1001001009
SHL ,B1   ,201809161935,93,1001001009
SHL ,B1   ,201809161936,86,1001001009
SHL ,B1   ,201809161937,124,1001001009
SHL ,B1   ,201809161938,90,1001001009
SHL ,B1   ,201809161939,107,1001001009
SHL ,B1   ,201809161940,102,1001001009
SHL ,B1   ,201809161941,94,1001001009
SHL ,B1   ,201809161942,98,1001001009
SHL ,B1   ,201809161943,79,1001001009
SHL ,B1   ,201809161944,101,1001001009
SHL ,B1   ,201809161945,83,1001001009
SHL ,B1   ,201809161946,79,1001001009
SHL ,B1   ,201809161947,68,1001001009
SHL ,B1   ,201809161948,66,1001001009
SHL ,B1   ,201809161949,98,1001001009
SHL ,B1   ,201809161950,91,1001001009
SHL ,B1   ,201809161951,92,1001001009
SHL ,B1   ,201809161952,105,1001001009
SHL ,B1   ,201809161953,106,1001001009
SHL ,B1   ,201809161954,61,1001001009
SHL ,B1   ,201809161955,55,1001001009
SHL ,B1   ,201809161956,85,1001001009
SHL ,B1   ,201809161957,93,1001001009
SHL ,B1   ,201809161958,126,1001001009
SHL ,B1   ,201809161959,136,1001001009
SHL ,B1   ,201809162000,100,1001001009
SHL ,B1   ,201809162001,136,1001001009
SHL ,B1   ,201809162002,80,1001001009
SHL ,B1   ,201809162003,87,1001001009
SHL ,B1   ,201809162004,84,1001001009
SHL ,B1   ,201809162005,94,1001001009
SHL ,B1   ,201809162006,74,1001001009
SHL ,B1   ,201809162007,103,1001001009
SHL ,B1   ,201809162008,85,1001001009
SHL ,B1   ,201809162009,73,1001001009
SHL ,B1   ,201809162010,80,1001001009
SHL ,B1   ,201809162011,99,1001001009
SHL ,B1   ,201809162012,103,1001001009
SHL ,B1   ,201809162013,107,1001001009
SHL ,B1   ,201809162014,88,1001001009
SHL ,B1   ,201809162015,91,1001001009
SHL ,B1   ,201809162016,81,1001001009
SHL ,B1   ,201809162017,74,1001001009
SHL ,B1   ,201809162018,119,1001001009
SHL ,B1   ,201809162019,65,1001001009
SHL ,B1   ,201809162020,67,1001001009
SHL ,B1   ,201809162021,66,1001001009
SHL ,B1   ,201809162022,56,1001001009
SHL ,B1   ,201809162023,95,1001001009
SHL ,B1   ,201809162024,72,1001001009
SHL ,B1   ,201809162025,60,1001001009
SHL ,B1   ,201809162026,60,1001001009
SHL ,B1   ,201809162027,103,1001001009
SHL ,B1   ,201809162028,90,1001001009
SHL ,B1   ,201809162029,65,1001001009
SHL ,B1   ,201809162030,96,1001001009
SHL ,B1   ,201809162031,91,1001001009
SHL ,B1   ,201809162032,92,1001001009
SHL ,B1   ,201809162033,74,1001001009
SHL ,B1   ,201809162034,116,1001001009
SHL ,B1   ,201809162035,86,1001001009
SHL ,B1   ,201809162036,73,1001001009
SHL ,B1   ,201809162037,78,1001001009
SHL ,B1   ,201809162038,73,1001001009
SHL ,B1   ,201809162039,88,1001001009
SHL ,B1   ,201809162040,120,1001001009
SHL ,B1   ,201809162041,72,1001001009
SHL ,B1   ,201809162042,64,1001001009
SHL ,B1   ,201809162043,68,1001001009
SHL ,B1   ,201809162044,89,1001001009
SHL ,B1   ,201809162045,81,1001001009
SHL ,B1   ,201809162046,84,1001001009
SHL ,B1   ,201809162047,115,1001001009
SHL ,B1   ,201809162048,122,1001001009
SHL ,B1   ,201809162049,104,1001001009
SHL ,B1   ,201809162050,117,1001001009
SHL ,B1   ,201809162051,57,1001001009
SHL ,B1   ,201809162052,81,1001001009
SHL ,B1   ,201809162053,111,1001001009
SHL ,B1   ,201809162054,104,1001001009
SHL ,B1   ,201809162055,89,1001001009
SHL ,B1   ,201809162056,105,1001001009
SHL ,B1   ,201809162057,132,1001001009
SHL ,B1   ,201809162058,107,1001001009
SHL ,B1   ,201809162059,96,1001001009
SHL ,B1   ,201809162100,130,1001001009
SHL ,B1   ,201809162101,106,1001001009
SHL ,B1   ,201809162102,77,1001001009
SHL ,B1   ,201809162103,85,1001001009
SHL ,B1   ,201809162104,87,1001001009
SHL ,B1   ,201809162105,88,1001001009
SHL ,B1   ,201809162106,84,1001001009
SHL ,B1   ,201809162107,145,1001001009
SHL ,B1   ,201809162108,112,1001001009
SHL ,B1   ,201809162109,78,1001001009
SHL ,B1   ,201809162110,113,1001001009
SHL ,B1   ,201809162111,93,1001001009
